ENTREZ.ID	GENE.NAME	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91
8454	8454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0261567279902553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894932320063286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789109519464584	0	0	0	0
10617	10617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0453769021772238	0	0	0	0	0	0	0	0	0	0	0.0920391014941254	0.356052649747595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506531346581056	0	0	0	0	0	0	0	0	0	0	0
7323	7323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294798969893998	0	0	0	0	0.0115860543826481	0	0	0	0	0	0	0.134359240552817	0	0	0	0	0.00592468405637033	0	0	0	0	0	0	0	0.0167733724042581	0	0	0	0	0	0	0	0.0118157917540008	0	0	0	0	0	0	0.743136726373844	0.017774052169111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0056517353711611	0	0	0	0	0	0	0	0	0.0234984459463898
8237	8237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343995673622837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175646043921075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480358282456088	0	0	0	0	0	0
10075	10075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258459119911487	0	0	0.596956231984431	0	0	0	0.254409568176892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371103195306404	0	0.0252809798387554	0	0	0	0	0	0	0	0	0	0.0603969884781322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300	3300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561218138758167	0	0	0	0	0	0	0	0	0	0.219709311575349	0	0	0	0	0	0	0.219072549666484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29978	29978	0	0	0	0.0216009557420425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219640009685388	0	0	0.0216009557420425	0	0	0	0	0	0	0	0	0	0.0209656396642566	0	0	0	0.00730089439288801	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382493551438569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516752668395483	0.0073213336561796	0	0	0	0	0	0	0
5887	5887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0630049477576742	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837079645942763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0999154062995633	0	0	0	0	0	0	0	0
22905	22905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775274707647164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321422472352838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0955907312759517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0969923138416008	0	0	0
7353	7353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111875111880656	0	0	0	0	0	0	0	0	0	0.265440322659853	0	0	0	0	0	0	0	0	0	0	0	0.227608819284819	0	0.112191942058097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282883804116574	0
51377	51377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8452	8452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778451027778655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.922154897222135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55236	55236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
997	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.900690727088112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0993092729118883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9690	9690	0	0	0.504398557000525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495601442999475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57599	57599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7874	7874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52118980500378	0	0	0	0	0	0	0	0	0.0430561867491561	0	0	0	0	0	0	0	0	0	0	0	0.0450705028622721	0	0	0	0	0	0	0.375571613063665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151118923211263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9097	9097	0	0	0	0	0	0	0	0.40372889280138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59627110719862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8078	8078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8887	8887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148215605505605	0	0	0	0	0	0	0	0	0	0	0	0.146940722988645	0	0	0	0	0	0	0.0297289679769615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675114703528789	0	0	0	0	0	0	0	0
8453	8453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115748731265884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769509013752207	0	0	0	0	0	0	0	0	0	0	0	0	0.114742254981909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9100	9100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24628418549346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75371581450654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80124	80124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418473649487548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.581526350512451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7965	7965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123059640611601	0	0	0	0	0.12446970532862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150658855562631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102513355649946	0	0.0509560725310184	0	0	0	0	0	0.118688700629273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175883636211991	0.153770033474919	0	0
3151	3151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70255449235405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138512985925968	0	0	0	0	0	0	0	0	0	0	0.0965756972133934	0	0	0.0305297619649492	0	0	0	0	0	0	0	0	0.0318270625416396	0	0	0	0	0	0	0	0	0	0	0	0	0
162	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6855	6855	0	0	0.0305879584787478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109912776497328	0	0.457706980957769	0	0.082046215922374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319746068143781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28964	28964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17139706954172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199898211900241	0	0	0.306926584117332	0	0	0	0	0	0	0	0	0.0993909437531201	0	0	0	0	0	0.222387190687587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2512	2512	0	0	0	0	0	0	0	0	0	0.142141609123141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422891335098251	0	0	0	0	0	0	0	0	0	0	0	0.142538613525909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292428442252699	0	0	0	0	0	0	0	0
10342	10342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121725644338055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19761868185504	0	0	0	0	0	0	0.186798024405194	0	0	0	0	0.49385764940171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10236	10236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190923773234436	0	0	0	0	0.181398261026364	0	0	0.148483703253381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252526798387224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226667464098594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60491	60491	0	0	0	0	0.0972558541184816	0	0	0	0	0	0	0	0	0	0	0.217342112684303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113464974570185	0	0	0	0	0	0	0	0.0489081203150859	0	0	0	0	0	0	0	0.142614577007465	0	0	0	0	0	0	0	0.232253790712666	0	0	0	0	0	0	0.0164449059333029	0	0	0	0	0.0829480652494458	0	0	0	0	0	0	0	0	0.0487675994090655	0	0	0	0	0	0	0
7360	7360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226403177928973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773596822071027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1742	1742	0	0	0	0	0	0	0.356234477406427	0.027744671006357	0	0	0	0	0	0	0	0.044557262155141	0	0	0	0	0	0	0.0616026355390232	0	0	0	0	0	0	0	0	0	0	0	0.0343933604920031	0	0	0	0	0	0	0	0.0279069218467289	0	0	0	0	0	0	0	0	0	0	0	0.09407335538651	0	0	0	0	0	0	0.353487316167809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5062	5062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186509268884719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0928414342072136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142891663016844	0	0	0	0	0	0	0	0	0	0.146774529932407	0	0	0	0	0	0	0	0.158396124127781	0.147721649687085	0	0	0	0	0	0	0	0	0	0	0	0.292723672140197	0	0	0	0	0
4130	4130	0	0	0	0	0	0	0.649748751652719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0993952847296091	0	0	0	0	0	0	0.217910940019099	0	0.0329450235985734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1795	1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456714422706481	0	0	0	0.105077464882768	0	0	0	0	0	0	0	0	0	0.204926971290491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23328114112026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2550	2550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175797973850932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252504380673609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267662062576965	0	0	0	0	0.304035582898494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2571	2571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306222652318492	0	0	0	0	0	0	0	0.534772025750031	0	0	0	0	0	0	0	0	0	0	0.235774107003556	0	0	0	0	0	0	0	0	0	0	0	0	0.198831602014564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40242094264525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666778557313019	0	0	0	0	0	0	0	0	0	0	0.331450955638855	0	0	0	0	0	0	0	0	0.199450245984593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26275	26275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2271	2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2098	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25641011913207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74358988086793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196403	196403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179837704149059	0.579695863559566	0	0	0	0	0	0	0	0	0	0	0	0	0.240466432291375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9826	9826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212714720515115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246306699996823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540978579488062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9743	9743	0	0	0	0	0	0	0.121062094128346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309695067046727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155299241854442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14714825024812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54552090706442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25758	25758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505007251399316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494992748600684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282974	282974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216319588761266	0	0	0	0	0	0	0	0	0	0.349873600258151	0	0	0	0	0	0	0	0	0	0	0	0.433806810980583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147179	147179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6711	6711	0	0	0	0	0	0	0	0	0	0	0	0.165694296214333	0	0	0	0	0	0	0	0	0.163995172365694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123137216617482	0	0	0.048524249492311	0	0	0	0	0	0	0.0723569532070891	0	0	0	0	0.0492550501736612	0	0	0.0690957408579803	0.0732208645965662	0	0	0	0	0	0	0	0	0	0.139369691362219	0	0	0	0	0	0	0	0	0	0	0	0.0953507651126646	0	0	0	0	0	0	0	0	0	0	0	0	0
4691	4691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410943202726752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.376464422525865	0	0	0	0	0	0	0	0.158420052483938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541723222634452	0	0	0	0	0	0	0
1627	1627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0576994438826033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0570739539681543	0.0573850141040605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361034042235943	0	0	0	0	0	0	0	0	0	0	0	0.119660643290052	0.347146902519187	0	0	0	0	0	0	0	0
8646	8646	0	0	0	0	0	0	0	0	0	0.900750610621455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0992493893785453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4133	4133	0	0	0	0	0	0.1190798828655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237499158701301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232350625004555	0	0	0	0	0	0	0	0	0	0	0	0	0.411070333428645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85358	85358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377921895661414	0	0	0	0	0.825829117967548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00968824195890939	0	0	0	0	0	0.0381070301641986	0	0	0	0	0	0.0476338734461519	0	0	0	0	0	0	0.0311785135216149	0	0	0	0	0.00977103337543555	0	0	0	0	0	0	0	0	0	0	0	0	0
58512	58512	0	0	0	0	0	0	0.0141270328359336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.958002792155872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0278701750081947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4638	4638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195095360003195	0.261592562781077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.543312077215728	0	0	0	0	0
7018	7018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8506	8506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343713993470017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656286006529982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8724	8724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58645972190183	0	0	0	0.252282608504246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161257669593923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9229	9229	0	0	0	0	0	0	0.139925848814966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628315680921932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450429992968955	0	0.0467256370380633	0	0	0	0	0	0	0	0	0	0	0	0.0706978588808735	0	0	0	0.0692919750472693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9228	9228	0	0	0	0	0	0	0.118515006144322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550859475209312	0	0	0	0	0	0	0	0.117314623372928	0	0	0	0	0	0	0	0	0.099116379736016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114194515537421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9054	9054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760975342375173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239024657624827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8570	8570	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496551880380607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503448119619393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
